chateau-carbonnieux-blanc-2014-14522	8	Boire ou garder :	2018-2025		
chateau-canon-pecresse-2012-11270	1	Pays :	France		
chateau-canon-pecresse-2012-11270	2	Région :	Bordeaux		
chateau-canon-pecresse-2012-11270	3	Appellation :	Canon-Fronsac		
chateau-canon-pecresse-2012-11270	4	Domaine :	CHÂTEAU CANON PECRESSE		
chateau-canon-pecresse-2012-11270	5	Millésime :	2012		
chateau-canon-pecresse-2012-11270	6	Couleur :	Rouge		
chateau-canon-pecresse-2012-11270	7	Boire ou garder :	2018 - 2020		
chateau-canon-pecresse-2012-11270	8	Degré d'alcool :	13		
chateau-chasse-spleen-2002-rouge-1907	1	Pays :	France		
chateau-chasse-spleen-2002-rouge-1907	2	Région :	Bordeaux		
chateau-chasse-spleen-2002-rouge-1907	3	Appellation :	Moulis		
chateau-chasse-spleen-2002-rouge-1907	4	Domaine :	CHÂTEAU CHASSE-SPLEEN		
chateau-chasse-spleen-2002-rouge-1907	5	Millésime :	2002		
chateau-chasse-spleen-2002-rouge-1907	6	Couleur :	Rouge		
chateau-chasse-spleen-2002-rouge-1907	7	Boire ou garder :	7 à 15 ans		
chateau-canon-la-gaffeliere-2014-14308	1	Pays :	France		
chateau-canon-la-gaffeliere-2014-14308	2	Région :	Bordeaux		
chateau-canon-la-gaffeliere-2014-14308	3	Appellation :	Saint-Emilion Grand Cru		
chateau-canon-la-gaffeliere-2014-14308	4	Domaine :	CHÂTEAU CANON LA GAFFELIERE		
chateau-canon-la-gaffeliere-2014-14308	5	Millésime :	2014		
chateau-canon-la-gaffeliere-2014-14308	6	Couleur :	Rouge		
chateau-canon-la-gaffeliere-2014-14308	7	Assemblage :	Merlot                                                                                                                            /                                                                                                                    Cabernet Franc                                                                                                                            /                                                                                                                    Cabernet Sauvignon		
chateau-canon-la-gaffeliere-2014-14308	8	Boire ou garder :	2020-2030		
chateau-canon-la-gaffeliere-2016-17502	1	Pays :	France		
chateau-canon-la-gaffeliere-2016-17502	2	Région :	Bordeaux		
chateau-canon-la-gaffeliere-2016-17502	3	Appellation :	Saint-Emilion Grand Cru		
chateau-canon-la-gaffeliere-2016-17502	4	Domaine :	CHÂTEAU CANON LA GAFFELIERE		
chateau-canon-la-gaffeliere-2016-17502	5	Millésime :	2016		
chateau-canon-la-gaffeliere-2016-17502	6	Couleur :	Rouge		
chateau-canon-la-gaffeliere-2016-17502	7	Assemblage :	Merlot                                                                                    55%                                                                                                                            /                                                                                                                    Cabernet Franc                                                                                    35%                                                                                                                            /                                                                                                                    Cabernet Sauvignon                                                                                    10%		
chateau-canon-la-gaffeliere-2016-17502	8	Boire ou garder :	2020-2050		
chateau-canon-pecresse-2016-17562	1	Pays :	France		
chateau-canon-pecresse-2016-17562	2	Région :	Bordeaux		
chateau-canon-pecresse-2016-17562	3	Appellation :	Canon-Fronsac		
chateau-canon-pecresse-2016-17562	4	Domaine :	CHÂTEAU CANON PECRESSE		
chateau-canon-pecresse-2016-17562	5	Millésime :	2016		
chateau-canon-pecresse-2016-17562	6	Couleur :	Rouge		
chateau-canon-pecresse-2016-17562	7	Assemblage :	Merlot                                                                                                                            /                                                                                                                    Cabernet Franc		
chateau-canon-pecresse-2016-17562	8	Boire ou garder :	2020-2040		
chateau-cantenac-brown-rouge-2004-troisieme-cru-classe-en-1855-2984	1	Pays :	France		
chateau-cantenac-brown-rouge-2004-troisieme-cru-classe-en-1855-2984	2	Région :	Bordeaux		
chateau-cantenac-brown-rouge-2004-troisieme-cru-classe-en-1855-2984	3	Appellation :	Margaux		
chateau-cantenac-brown-rouge-2004-troisieme-cru-classe-en-1855-2984	4	Domaine :	CHÂTEAU CANTENAC BROWN		
chateau-cantenac-brown-rouge-2004-troisieme-cru-classe-en-1855-2984	5	Millésime :	2004		
chateau-cantenac-brown-rouge-2004-troisieme-cru-classe-en-1855-2984	6	Couleur :	Rouge		
chateau-cantenac-brown-rouge-2004-troisieme-cru-classe-en-1855-2984	7	Boire ou garder :	15 ans		
chateau-canon-la-gaffeliere-1999-2086	1	Pays :	France		
chateau-canon-la-gaffeliere-1999-2086	2	Région :	Bordeaux		
chateau-canon-la-gaffeliere-1999-2086	3	Appellation :	Saint-Emilion Grand Cru		
chateau-canon-la-gaffeliere-1999-2086	4	Domaine :	CHÂTEAU CANON LA GAFFELIERE		
chateau-canon-la-gaffeliere-1999-2086	5	Millésime :	1999		
chateau-canon-la-gaffeliere-1999-2086	6	Couleur :	Rouge		
chateau-canon-la-gaffeliere-1999-2086	7	Boire ou garder :	Peut se garder encore 15 ans		
chateau-chasse-spleen-1995-709	1	Pays :	France		
chateau-chasse-spleen-1995-709	2	Région :	Bordeaux		
chateau-chasse-spleen-1995-709	3	Appellation :	Moulis-en-Médoc		
chateau-chasse-spleen-1995-709	4	Domaine :	CHÂTEAU CHASSE-SPLEEN		
chateau-chasse-spleen-1995-709	5	Millésime :	1995		
chateau-chasse-spleen-1995-709	6	Couleur :	Rouge		
chateau-chasse-spleen-1995-709	7	Assemblage :	Cabernet Sauvignon                                                                                    50%                                                                                                                            /                                                                                                                    Cabernet Franc                                                                                    43%		
chateau-chasse-spleen-1995-709	8	Boire ou garder :	Prêt à boire		
chateau-chasse-spleen-1995-709	9	Degré d'alcool :	14		
chateau-chasse-spleen-2012-11379	1	Pays :	France		
chateau-chasse-spleen-2012-11379	2	Région :	Bordeaux		
chateau-chasse-spleen-2012-11379	3	Appellation :	Bordeaux		
chateau-chasse-spleen-2012-11379	4	Domaine :	CHÂTEAU CHASSE-SPLEEN		
chateau-chasse-spleen-2012-11379	5	Millésime :	2012		
chateau-chasse-spleen-2012-11379	6	Couleur :	Blanc		
chateau-chasse-spleen-2012-11379	7	Boire ou garder :	2016 - 2020		
chateau-canon-2011-10418	1	Pays :	France		
chateau-canon-2011-10418	2	Région :	Bordeaux		
chateau-canon-2011-10418	3	Appellation :	Saint-Emilion Grand Cru		
chateau-canon-2011-10418	4	Domaine :	CHÂTEAU CANON		
chateau-canon-2011-10418	5	Millésime :	2011		
chateau-canon-2011-10418	6	Couleur :	Rouge		
chateau-canon-2011-10418	7	Boire ou garder :	Boire dès 2017.		
chateau-canon-2013-12830	1	Pays :	France		
chateau-canon-2013-12830	2	Région :	Bordeaux		
chateau-canon-2013-12830	3	Appellation :	Saint-Emilion Grand Cru		
chateau-canon-2013-12830	4	Domaine :	CHÂTEAU CANON		
chateau-canon-2013-12830	5	Millésime :	2013		
chateau-canon-2013-12830	6	Couleur :	Rouge		
chateau-canon-2013-12830	7	Boire ou garder :	2027 - 2032		
chateau-chasse-spleen-2012-11139	1	Pays :	France		
chateau-chasse-spleen-2012-11139	2	Région :	Bordeaux		
chateau-chasse-spleen-2012-11139	3	Appellation :	Moulis-en-Médoc		
chateau-chasse-spleen-2012-11139	4	Domaine :	CHÂTEAU CHASSE-SPLEEN		
chateau-chasse-spleen-2012-11139	5	Millésime :	2012		
chateau-chasse-spleen-2012-11139	6	Couleur :	Rouge		
chateau-chasse-spleen-2012-11139	7	Boire ou garder :	2018 - 2024		
chateau-chasse-spleen-2005-4698	1	Pays :	France		
chateau-chasse-spleen-2005-4698	2	Région :	Bordeaux		
chateau-chasse-spleen-2005-4698	3	Appellation :	Moulis		
chateau-chasse-spleen-2005-4698	4	Domaine :	CHÂTEAU CHASSE-SPLEEN		
chateau-chasse-spleen-2005-4698	5	Millésime :	2005		
chateau-chasse-spleen-2005-4698	6	Couleur :	Rouge		
chateau-chasse-spleen-2005-4698	7	Boire ou garder :	jusqu'en 2025		
